C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/21,15:30:02,0000000397746545,DEMAND,0000000397746545
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/21 15:00:00",NSW1,2399.725,0.7,MEASUREMENT,"2023/09/21 15:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/21 15:00:00",QLD1,2511.523,1,MEASUREMENT,"2023/09/21 15:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/21 15:00:00",QLDC,239.568,1,MEASUREMENT,"2023/09/21 15:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/21 15:00:00",QLDN,492.75,0.7,MEASUREMENT,"2023/09/21 15:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/21 15:00:00",QLDS,1779.205,1,MEASUREMENT,"2023/09/21 15:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/21 15:00:00",SA1,1139.401,0.7,MEASUREMENT,"2023/09/21 15:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/21 15:00:00",TAS1,87.666,1,MEASUREMENT,"2023/09/21 15:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/21 15:00:00",TASN,45.593,1,MEASUREMENT,"2023/09/21 15:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/21 15:00:00",TASS,42.068,1,MEASUREMENT,"2023/09/21 15:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/21 15:00:00",VIC1,1558.075,1,MEASUREMENT,"2023/09/21 15:19:08"
C,"END OF REPORT",13
