C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/03,19:00:02,0000000404316288,DEMAND,0000000404316288
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/03 18:30:00",NSW1,127.514,1,MEASUREMENT,"2023/12/03 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/03 18:30:00",QLD1,43.771,1,MEASUREMENT,"2023/12/03 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/03 18:30:00",QLDC,2.25,1,MEASUREMENT,"2023/12/03 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/03 18:30:00",QLDN,10.526,1,MEASUREMENT,"2023/12/03 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/03 18:30:00",QLDS,30.996,1,MEASUREMENT,"2023/12/03 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/03 18:30:00",SA1,274.044,1,MEASUREMENT,"2023/12/03 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/03 18:30:00",TAS1,21.986,1,MEASUREMENT,"2023/12/03 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/03 18:30:00",TASN,9.01,1,MEASUREMENT,"2023/12/03 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/03 18:30:00",TASS,12.948,1,MEASUREMENT,"2023/12/03 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/03 18:30:00",VIC1,350.111,1,MEASUREMENT,"2023/12/03 18:49:14"
C,"END OF REPORT",13
