C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/20,16:00:03,0000000387615137,DEMAND,0000000387615136
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/20 15:30:00",NSW1,822.32,0.6,SATELLITE,"2023/05/20 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/20 15:30:00",QLD1,1168.632,0.6,SATELLITE,"2023/05/20 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/20 15:30:00",QLDC,118.25,0.6,SATELLITE,"2023/05/20 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/20 15:30:00",QLDN,231.521,0.6,SATELLITE,"2023/05/20 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/20 15:30:00",QLDS,818.861,0.6,SATELLITE,"2023/05/20 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/20 15:30:00",SA1,452.835,0.6,SATELLITE,"2023/05/20 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/20 15:30:00",TAS1,21.861,0.6,SATELLITE,"2023/05/20 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/20 15:30:00",TASN,12.342,0.6,SATELLITE,"2023/05/20 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/20 15:30:00",TASS,9.519,0.6,SATELLITE,"2023/05/20 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/20 15:30:00",VIC1,523.868,0.6,SATELLITE,"2023/05/20 15:50:23"
C,"END OF REPORT",13
