C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/18,17:00:02,0000000383035223,DEMAND,0000000383035223
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/18 16:30:00",NSW1,1421.173,1,MEASUREMENT,"2023/03/18 16:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/18 16:30:00",QLD1,1221.493,1,MEASUREMENT,"2023/03/18 16:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/18 16:30:00",QLDC,114.129,1,MEASUREMENT,"2023/03/18 16:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/18 16:30:00",QLDN,236.115,1,MEASUREMENT,"2023/03/18 16:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/18 16:30:00",QLDS,871.249,1,MEASUREMENT,"2023/03/18 16:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/18 16:30:00",SA1,835.986,1,MEASUREMENT,"2023/03/18 16:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/18 16:30:00",TAS1,51.312,1,MEASUREMENT,"2023/03/18 16:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/18 16:30:00",TASN,39.527,1,MEASUREMENT,"2023/03/18 16:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/18 16:30:00",TASS,11.923,1,MEASUREMENT,"2023/03/18 16:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/18 16:30:00",VIC1,792.725,1,MEASUREMENT,"2023/03/18 16:49:26"
C,"END OF REPORT",13
