C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/05,09:00:01,0000000398872464,DEMAND,0000000398872464
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/05 08:30:00",NSW1,2450.582,1,MEASUREMENT,"2023/10/05 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/10/05 08:30:00",QLD1,1229.45,1,MEASUREMENT,"2023/10/05 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/10/05 08:30:00",QLDC,119.902,1,MEASUREMENT,"2023/10/05 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/10/05 08:30:00",QLDN,285.333,1,MEASUREMENT,"2023/10/05 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/10/05 08:30:00",QLDS,824.214,1,MEASUREMENT,"2023/10/05 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/10/05 08:30:00",SA1,280.71,1,MEASUREMENT,"2023/10/05 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/10/05 08:30:00",TAS1,70.237,1,MEASUREMENT,"2023/10/05 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/10/05 08:30:00",TASN,42.663,1,MEASUREMENT,"2023/10/05 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/10/05 08:30:00",TASS,27.64,1,MEASUREMENT,"2023/10/05 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/10/05 08:30:00",VIC1,1245.904,1,MEASUREMENT,"2023/10/05 08:49:15"
C,"END OF REPORT",13
