C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/25,09:30:03,0000000383489808,DEMAND,0000000383489807
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/25 09:00:00",NSW1,1007.05,0.6,SATELLITE,"2023/03/25 09:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/25 09:00:00",QLD1,2079.931,0.6,SATELLITE,"2023/03/25 09:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/25 09:00:00",QLDC,212.842,0.6,SATELLITE,"2023/03/25 09:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/25 09:00:00",QLDN,314.759,0.6,SATELLITE,"2023/03/25 09:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/25 09:00:00",QLDS,1552.331,0.6,SATELLITE,"2023/03/25 09:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/25 09:00:00",SA1,582.604,0.6,SATELLITE,"2023/03/25 09:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/25 09:00:00",TAS1,66.597,0.6,SATELLITE,"2023/03/25 09:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/25 09:00:00",TASN,39.408,0.6,SATELLITE,"2023/03/25 09:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/25 09:00:00",TASS,27.189,0.6,SATELLITE,"2023/03/25 09:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/25 09:00:00",VIC1,1040.228,0.6,SATELLITE,"2023/03/25 09:20:26"
C,"END OF REPORT",13
