C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/17,17:30:01,0000000389818769,DEMAND,0000000389818769
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/17 17:00:00",NSW1,38.672,1,MEASUREMENT,"2023/06/17 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/06/17 17:00:00",QLD1,104.413,1,MEASUREMENT,"2023/06/17 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/06/17 17:00:00",QLDC,9.751,1,MEASUREMENT,"2023/06/17 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/06/17 17:00:00",QLDN,56.327,1,MEASUREMENT,"2023/06/17 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/06/17 17:00:00",QLDS,38.334,1,MEASUREMENT,"2023/06/17 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/06/17 17:00:00",SA1,29.399,1,MEASUREMENT,"2023/06/17 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/06/17 17:00:00",TAS1,0.058,1,MEASUREMENT,"2023/06/17 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/06/17 17:00:00",TASN,0.011,1,MEASUREMENT,"2023/06/17 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/06/17 17:00:00",TASS,0.047,1,MEASUREMENT,"2023/06/17 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/06/17 17:00:00",VIC1,44.273,1,MEASUREMENT,"2023/06/17 17:19:13"
C,"END OF REPORT",13
