C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/25,08:30:01,0000000390415462,DEMAND,0000000390415462
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/25 08:00:00",NSW1,285.615,1,MEASUREMENT,"2023/06/25 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/25 08:00:00",QLD1,524.722,1,MEASUREMENT,"2023/06/25 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/25 08:00:00",QLDC,31.697,1,MEASUREMENT,"2023/06/25 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/25 08:00:00",QLDN,69.414,1,MEASUREMENT,"2023/06/25 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/25 08:00:00",QLDS,423.612,1,MEASUREMENT,"2023/06/25 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/25 08:00:00",SA1,0.338,1,MEASUREMENT,"2023/06/25 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/25 08:00:00",TAS1,0.252,1,MEASUREMENT,"2023/06/25 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/25 08:00:00",TASN,0.138,1,MEASUREMENT,"2023/06/25 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/25 08:00:00",TASS,0.113,1,MEASUREMENT,"2023/06/25 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/06/25 08:00:00",VIC1,21.974,1,MEASUREMENT,"2023/06/25 08:19:20"
C,"END OF REPORT",13
