C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/30,10:30:02,0000000407150597,DEMAND,0000000407150597
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/30 10:00:00",NSW1,4035.851,1,MEASUREMENT,"2023/12/30 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/12/30 10:00:00",QLD1,1369.028,1,MEASUREMENT,"2023/12/30 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/12/30 10:00:00",QLDC,247.083,1,MEASUREMENT,"2023/12/30 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/12/30 10:00:00",QLDN,493.343,1,MEASUREMENT,"2023/12/30 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/12/30 10:00:00",QLDS,628.603,1,MEASUREMENT,"2023/12/30 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/12/30 10:00:00",SA1,638.737,1,MEASUREMENT,"2023/12/30 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/12/30 10:00:00",TAS1,164.916,1,MEASUREMENT,"2023/12/30 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/12/30 10:00:00",TASN,81.423,1,MEASUREMENT,"2023/12/30 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/12/30 10:00:00",TASS,83.431,1,MEASUREMENT,"2023/12/30 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/12/30 10:00:00",VIC1,1667.441,1,MEASUREMENT,"2023/12/30 10:19:43"
C,"END OF REPORT",13
