C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/03,11:00:02,0000000381953309,DEMAND,0000000381953308
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/03 10:30:00",NSW1,2368.533,0.6,SATELLITE,"2023/03/03 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 10:30:00",QLD1,2567.978,0.6,SATELLITE,"2023/03/03 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 10:30:00",QLDC,140.694,0.6,SATELLITE,"2023/03/03 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 10:30:00",QLDN,520.974,0.6,SATELLITE,"2023/03/03 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 10:30:00",QLDS,1906.311,0.6,SATELLITE,"2023/03/03 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 10:30:00",SA1,1099.861,0.6,SATELLITE,"2023/03/03 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 10:30:00",TAS1,126.514,0.6,SATELLITE,"2023/03/03 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 10:30:00",TASN,64.686,0.6,SATELLITE,"2023/03/03 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 10:30:00",TASS,61.827,0.6,SATELLITE,"2023/03/03 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 10:30:00",VIC1,1622.975,0.6,SATELLITE,"2023/03/03 10:50:23"
C,"END OF REPORT",13
