C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/21,09:00:02,0000000385397925,DEMAND,0000000385397925
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/21 08:30:00",NSW1,1165.878,1,MEASUREMENT,"2023/04/21 08:49:33"
D,ROOFTOP,ACTUAL,2,"2023/04/21 08:30:00",QLD1,1560.74,1,MEASUREMENT,"2023/04/21 08:49:33"
D,ROOFTOP,ACTUAL,2,"2023/04/21 08:30:00",QLDC,117.529,1,MEASUREMENT,"2023/04/21 08:49:33"
D,ROOFTOP,ACTUAL,2,"2023/04/21 08:30:00",QLDN,231.17,1,MEASUREMENT,"2023/04/21 08:49:33"
D,ROOFTOP,ACTUAL,2,"2023/04/21 08:30:00",QLDS,1212.041,1,MEASUREMENT,"2023/04/21 08:49:33"
D,ROOFTOP,ACTUAL,2,"2023/04/21 08:30:00",SA1,197.871,1,MEASUREMENT,"2023/04/21 08:49:33"
D,ROOFTOP,ACTUAL,2,"2023/04/21 08:30:00",TAS1,29.319,1,MEASUREMENT,"2023/04/21 08:49:33"
D,ROOFTOP,ACTUAL,2,"2023/04/21 08:30:00",TASN,16.262,1,MEASUREMENT,"2023/04/21 08:49:33"
D,ROOFTOP,ACTUAL,2,"2023/04/21 08:30:00",TASS,13.066,1,MEASUREMENT,"2023/04/21 08:49:34"
D,ROOFTOP,ACTUAL,2,"2023/04/21 08:30:00",VIC1,372.377,1,MEASUREMENT,"2023/04/21 08:49:34"
C,"END OF REPORT",13
