C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/13,06:00:02,0000000408285503,DEMAND,0000000408285502
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/13 05:30:00",NSW1,148.477,0.6,SATELLITE,"2024/01/13 05:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 05:30:00",QLD1,62.492,0.6,SATELLITE,"2024/01/13 05:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 05:30:00",QLDC,4.736,0.6,SATELLITE,"2024/01/13 05:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/13 05:30:00",QLDN,0.375,0.6,SATELLITE,"2024/01/13 05:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/13 05:30:00",QLDS,57.381,0.6,SATELLITE,"2024/01/13 05:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/13 05:30:00",SA1,0.014,0.6,SATELLITE,"2024/01/13 05:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/13 05:30:00",TAS1,2.272,0.6,SATELLITE,"2024/01/13 05:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/13 05:30:00",TASN,0.718,0.6,SATELLITE,"2024/01/13 05:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/13 05:30:00",TASS,1.554,0.6,SATELLITE,"2024/01/13 05:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/13 05:30:00",VIC1,30.831,0.6,SATELLITE,"2024/01/13 05:50:24"
C,"END OF REPORT",13
