C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/11,08:30:03,0000000386908104,DEMAND,0000000386908104
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/11 08:00:00",NSW1,603.861,1,MEASUREMENT,"2023/05/11 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/11 08:00:00",QLD1,834.006,1,MEASUREMENT,"2023/05/11 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/11 08:00:00",QLDC,68.343,1,MEASUREMENT,"2023/05/11 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/11 08:00:00",QLDN,109.343,1,MEASUREMENT,"2023/05/11 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/11 08:00:00",QLDS,656.32,1,MEASUREMENT,"2023/05/11 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/11 08:00:00",SA1,22.82,1,MEASUREMENT,"2023/05/11 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/11 08:00:00",TAS1,9.44,1,MEASUREMENT,"2023/05/11 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/11 08:00:00",TASN,5.386,1,MEASUREMENT,"2023/05/11 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/11 08:00:00",TASS,4.059,1,MEASUREMENT,"2023/05/11 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/11 08:00:00",VIC1,129.225,1,MEASUREMENT,"2023/05/11 08:19:21"
C,"END OF REPORT",13
