C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/10,08:00:02,0000000396792980,DEMAND,0000000396792980
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/10 07:30:00",NSW1,750.439,0.7,MEASUREMENT,"2023/09/10 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/10 07:30:00",QLD1,869.393,1,MEASUREMENT,"2023/09/10 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/10 07:30:00",QLDC,74.727,1,MEASUREMENT,"2023/09/10 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/10 07:30:00",QLDN,86.518,1,MEASUREMENT,"2023/09/10 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/10 07:30:00",QLDS,708.148,1,MEASUREMENT,"2023/09/10 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/10 07:30:00",SA1,35.409,0.7,MEASUREMENT,"2023/09/10 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/10 07:30:00",TAS1,17.936,1,MEASUREMENT,"2023/09/10 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/10 07:30:00",TASN,8.818,1,MEASUREMENT,"2023/09/10 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/10 07:30:00",TASS,9.111,1,MEASUREMENT,"2023/09/10 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/10 07:30:00",VIC1,108.669,1,MEASUREMENT,"2023/09/10 07:49:11"
C,"END OF REPORT",13
