C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/23,17:00:02,0000000383375347,DEMAND,0000000383375346
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/23 16:30:00",NSW1,500.984,0.6,SATELLITE,"2023/03/23 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/23 16:30:00",QLD1,1049.811,0.6,SATELLITE,"2023/03/23 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/23 16:30:00",QLDC,105.797,0.6,SATELLITE,"2023/03/23 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/23 16:30:00",QLDN,171.389,0.6,SATELLITE,"2023/03/23 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/23 16:30:00",QLDS,772.624,0.6,SATELLITE,"2023/03/23 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/23 16:30:00",SA1,763.628,0.6,SATELLITE,"2023/03/23 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/23 16:30:00",TAS1,47.671,0.6,SATELLITE,"2023/03/23 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/23 16:30:00",TASN,29.865,0.6,SATELLITE,"2023/03/23 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/23 16:30:00",TASS,17.805,0.6,SATELLITE,"2023/03/23 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/23 16:30:00",VIC1,964.377,0.6,SATELLITE,"2023/03/23 16:50:23"
C,"END OF REPORT",13
