C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/20,09:30:02,0000000397640645,DEMAND,0000000397640645
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/20 09:00:00",NSW1,2422.152,0.7,MEASUREMENT,"2023/09/20 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/20 09:00:00",QLD1,2437.81,1,MEASUREMENT,"2023/09/20 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/20 09:00:00",QLDC,180.283,1,MEASUREMENT,"2023/09/20 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/20 09:00:00",QLDN,366.551,1,MEASUREMENT,"2023/09/20 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/20 09:00:00",QLDS,1890.976,1,MEASUREMENT,"2023/09/20 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/20 09:00:00",SA1,420.276,0.7,MEASUREMENT,"2023/09/20 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/20 09:00:00",TAS1,96.525,1,MEASUREMENT,"2023/09/20 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/20 09:00:00",TASN,53.181,1,MEASUREMENT,"2023/09/20 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/20 09:00:00",TASS,43.372,1,MEASUREMENT,"2023/09/20 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/09/20 09:00:00",VIC1,642.602,1,MEASUREMENT,"2023/09/20 09:19:15"
C,"END OF REPORT",13
