C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/18,07:30:01,0000000405980817,DEMAND,0000000405980816
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/18 07:00:00",NSW1,1182.182,0.6,SATELLITE,"2023/12/18 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 07:00:00",QLD1,1215.642,0.6,SATELLITE,"2023/12/18 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 07:00:00",QLDC,96.126,0.6,SATELLITE,"2023/12/18 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 07:00:00",QLDN,75.47,0.6,SATELLITE,"2023/12/18 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 07:00:00",QLDS,1044.045,0.6,SATELLITE,"2023/12/18 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 07:00:00",SA1,107.663,0.6,SATELLITE,"2023/12/18 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 07:00:00",TAS1,29.235,0.6,SATELLITE,"2023/12/18 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 07:00:00",TASN,22.135,0.6,SATELLITE,"2023/12/18 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 07:00:00",TASS,7.101,0.6,SATELLITE,"2023/12/18 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 07:00:00",VIC1,360.515,0.6,SATELLITE,"2023/12/18 07:20:23"
C,"END OF REPORT",13
