C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/01,08:30:02,0000000404049137,DEMAND,0000000404049137
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/01 08:00:00",NSW1,2586.547,1,MEASUREMENT,"2023/12/01 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/01 08:00:00",QLD1,2087.904,1,MEASUREMENT,"2023/12/01 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/01 08:00:00",QLDC,57.975,1,MEASUREMENT,"2023/12/01 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/01 08:00:00",QLDN,162.055,1,MEASUREMENT,"2023/12/01 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/01 08:00:00",QLDS,1867.874,1,MEASUREMENT,"2023/12/01 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/01 08:00:00",SA1,572.713,1,MEASUREMENT,"2023/12/01 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/01 08:00:00",TAS1,102.374,1,MEASUREMENT,"2023/12/01 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/01 08:00:00",TASN,54.566,1,MEASUREMENT,"2023/12/01 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/01 08:00:00",TASS,47.82,1,MEASUREMENT,"2023/12/01 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/01 08:00:00",VIC1,805.91,1,MEASUREMENT,"2023/12/01 08:19:17"
C,"END OF REPORT",13
