C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/02,06:30:01,0000000410015215,DEMAND,0000000410015215
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/02 06:00:00",NSW1,92.364,1,MEASUREMENT,"2024/02/02 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/02/02 06:00:00",QLD1,76.7,1,MEASUREMENT,"2024/02/02 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/02/02 06:00:00",QLDC,5.53,1,MEASUREMENT,"2024/02/02 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/02/02 06:00:00",QLDN,0.163,1,MEASUREMENT,"2024/02/02 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/02/02 06:00:00",QLDS,71.007,1,MEASUREMENT,"2024/02/02 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/02/02 06:00:00",SA1,0,1,MEASUREMENT,"2024/02/02 06:19:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 06:00:00",TAS1,6.044,1,MEASUREMENT,"2024/02/02 06:19:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 06:00:00",TASN,2.041,1,MEASUREMENT,"2024/02/02 06:19:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 06:00:00",TASS,3.988,0.7,MEASUREMENT,"2024/02/02 06:19:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 06:00:00",VIC1,16.314,1,MEASUREMENT,"2024/02/02 06:19:21"
C,"END OF REPORT",13
