C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/07,15:30:02,0000000413056157,DEMAND,0000000413056156
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/07 15:00:00",NSW1,2438.958,0.6,SATELLITE,"2024/03/07 15:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/07 15:00:00",QLD1,2649.46,0.6,SATELLITE,"2024/03/07 15:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/07 15:00:00",QLDC,256.013,0.6,SATELLITE,"2024/03/07 15:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/07 15:00:00",QLDN,360.298,0.6,SATELLITE,"2024/03/07 15:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/07 15:00:00",QLDS,2033.149,0.6,SATELLITE,"2024/03/07 15:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/07 15:00:00",SA1,1424.71,0.6,SATELLITE,"2024/03/07 15:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/07 15:00:00",TAS1,147.271,0.6,SATELLITE,"2024/03/07 15:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/07 15:00:00",TASN,79.268,0.6,SATELLITE,"2024/03/07 15:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/07 15:00:00",TASS,68.002,0.6,SATELLITE,"2024/03/07 15:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/07 15:00:00",VIC1,2391.046,0.6,SATELLITE,"2024/03/07 15:20:26"
C,"END OF REPORT",13
