C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/27,19:00:02,0000000412250203,DEMAND,0000000412250203
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/27 18:30:00",NSW1,60.181,1,MEASUREMENT,"2024/02/27 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/27 18:30:00",QLD1,29.338,1,MEASUREMENT,"2024/02/27 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/27 18:30:00",QLDC,2.664,1,MEASUREMENT,"2024/02/27 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/27 18:30:00",QLDN,12.8,1,MEASUREMENT,"2024/02/27 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/27 18:30:00",QLDS,13.874,1,MEASUREMENT,"2024/02/27 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/27 18:30:00",SA1,226.808,1,MEASUREMENT,"2024/02/27 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/27 18:30:00",TAS1,12.983,1,MEASUREMENT,"2024/02/27 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/27 18:30:00",TASN,4.655,0.7,MEASUREMENT,"2024/02/27 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/27 18:30:00",TASS,8.302,1,MEASUREMENT,"2024/02/27 18:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/27 18:30:00",VIC1,207.842,1,MEASUREMENT,"2024/02/27 18:49:16"
C,"END OF REPORT",13
