C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/06,11:30:03,0000000388923787,DEMAND,0000000388923786
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/06 11:00:00",NSW1,1197.953,0.6,SATELLITE,"2023/06/06 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/06 11:00:00",QLD1,1846.626,0.6,SATELLITE,"2023/06/06 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/06 11:00:00",QLDC,175.143,0.6,SATELLITE,"2023/06/06 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/06 11:00:00",QLDN,219.203,0.6,SATELLITE,"2023/06/06 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/06 11:00:00",QLDS,1452.28,0.6,SATELLITE,"2023/06/06 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/06 11:00:00",SA1,704.252,0.6,SATELLITE,"2023/06/06 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/06 11:00:00",TAS1,21.993,0.6,SATELLITE,"2023/06/06 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/06 11:00:00",TASN,9.311,0.6,SATELLITE,"2023/06/06 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/06 11:00:00",TASS,12.682,0.6,SATELLITE,"2023/06/06 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/06 11:00:00",VIC1,487.88,0.6,SATELLITE,"2023/06/06 11:20:24"
C,"END OF REPORT",13
