C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/31,06:30:01,0000000407218233,DEMAND,0000000407218232
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/31 06:00:00",NSW1,286.016,0.6,SATELLITE,"2023/12/31 06:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/31 06:00:00",QLD1,445.127,0.6,SATELLITE,"2023/12/31 06:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/31 06:00:00",QLDC,37.014,0.6,SATELLITE,"2023/12/31 06:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/31 06:00:00",QLDN,15.402,0.6,SATELLITE,"2023/12/31 06:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/31 06:00:00",QLDS,392.711,0.6,SATELLITE,"2023/12/31 06:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/31 06:00:00",SA1,49.364,0.6,SATELLITE,"2023/12/31 06:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/31 06:00:00",TAS1,27.966,0.6,SATELLITE,"2023/12/31 06:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/31 06:00:00",TASN,16.63,0.6,SATELLITE,"2023/12/31 06:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/31 06:00:00",TASS,11.337,0.6,SATELLITE,"2023/12/31 06:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/31 06:00:00",VIC1,261.791,0.6,SATELLITE,"2023/12/31 06:20:25"
C,"END OF REPORT",13
