C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/13,08:00:01,0000000405415230,DEMAND,0000000405415230
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/13 07:30:00",NSW1,1618.006,1,MEASUREMENT,"2023/12/13 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/13 07:30:00",QLD1,1415.636,1,MEASUREMENT,"2023/12/13 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/13 07:30:00",QLDC,148.911,1,MEASUREMENT,"2023/12/13 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/13 07:30:00",QLDN,103.45,1,MEASUREMENT,"2023/12/13 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/13 07:30:00",QLDS,1163.275,1,MEASUREMENT,"2023/12/13 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/13 07:30:00",SA1,397.242,1,MEASUREMENT,"2023/12/13 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/13 07:30:00",TAS1,82.457,1,MEASUREMENT,"2023/12/13 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/13 07:30:00",TASN,44.629,1,MEASUREMENT,"2023/12/13 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/13 07:30:00",TASS,37.846,1,MEASUREMENT,"2023/12/13 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/13 07:30:00",VIC1,693.717,1,MEASUREMENT,"2023/12/13 07:49:18"
C,"END OF REPORT",13
