C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/29,08:30:03,0000000409669823,DEMAND,0000000409669823
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/29 08:00:00",NSW1,1951.446,1,MEASUREMENT,"2024/01/29 08:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/29 08:00:00",QLD1,1180.862,1,MEASUREMENT,"2024/01/29 08:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/29 08:00:00",QLDC,124.844,1,MEASUREMENT,"2024/01/29 08:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/29 08:00:00",QLDN,201.719,0.7,MEASUREMENT,"2024/01/29 08:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/29 08:00:00",QLDS,854.299,1,MEASUREMENT,"2024/01/29 08:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/29 08:00:00",SA1,401.104,1,MEASUREMENT,"2024/01/29 08:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/29 08:00:00",TAS1,65.199,1,MEASUREMENT,"2024/01/29 08:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/29 08:00:00",TASN,16.676,1,MEASUREMENT,"2024/01/29 08:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/29 08:00:00",TASS,48.294,1,MEASUREMENT,"2024/01/29 08:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/29 08:00:00",VIC1,1107.289,1,MEASUREMENT,"2024/01/29 08:19:14"
C,"END OF REPORT",13
