C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/08,14:30:03,0000000386697538,DEMAND,0000000386697537
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/08 14:00:00",NSW1,1690.432,0.6,SATELLITE,"2023/05/08 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/08 14:00:00",QLD1,2358.099,0.6,SATELLITE,"2023/05/08 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/08 14:00:00",QLDC,227.816,0.6,SATELLITE,"2023/05/08 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/08 14:00:00",QLDN,439.554,0.6,SATELLITE,"2023/05/08 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/08 14:00:00",QLDS,1690.729,0.6,SATELLITE,"2023/05/08 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/08 14:00:00",SA1,506.285,0.6,SATELLITE,"2023/05/08 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/08 14:00:00",TAS1,54.224,0.6,SATELLITE,"2023/05/08 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/08 14:00:00",TASN,40.241,0.6,SATELLITE,"2023/05/08 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/08 14:00:00",TASS,13.983,0.6,SATELLITE,"2023/05/08 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/08 14:00:00",VIC1,718.939,0.6,SATELLITE,"2023/05/08 14:20:22"
C,"END OF REPORT",13
