C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/08,14:30:03,0000000384464918,DEMAND,0000000384464917
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/08 14:00:00",NSW1,2051.268,0.6,SATELLITE,"2023/04/08 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/08 14:00:00",QLD1,2863.459,0.6,SATELLITE,"2023/04/08 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/08 14:00:00",QLDC,276.05,0.6,SATELLITE,"2023/04/08 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/08 14:00:00",QLDN,502.969,0.6,SATELLITE,"2023/04/08 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/08 14:00:00",QLDS,2084.44,0.6,SATELLITE,"2023/04/08 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/08 14:00:00",SA1,653.556,0.6,SATELLITE,"2023/04/08 14:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/08 14:00:00",TAS1,71.613,0.6,SATELLITE,"2023/04/08 14:20:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 14:00:00",TASN,49.118,0.6,SATELLITE,"2023/04/08 14:20:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 14:00:00",TASS,22.495,0.6,SATELLITE,"2023/04/08 14:20:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 14:00:00",VIC1,1269.067,0.6,SATELLITE,"2023/04/08 14:20:28"
C,"END OF REPORT",13
