C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/03,10:30:01,0000000398712793,DEMAND,0000000398712792
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/03 10:00:00",NSW1,3222.488,0.6,SATELLITE,"2023/10/03 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/03 10:00:00",QLD1,2991.321,0.6,SATELLITE,"2023/10/03 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/03 10:00:00",QLDC,298.869,0.6,SATELLITE,"2023/10/03 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/03 10:00:00",QLDN,367.67,0.6,SATELLITE,"2023/10/03 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/03 10:00:00",QLDS,2324.782,0.6,SATELLITE,"2023/10/03 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/03 10:00:00",SA1,874.8,0.6,SATELLITE,"2023/10/03 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/03 10:00:00",TAS1,31.812,0.6,SATELLITE,"2023/10/03 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/03 10:00:00",TASN,14.915,0.6,SATELLITE,"2023/10/03 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/03 10:00:00",TASS,16.897,0.6,SATELLITE,"2023/10/03 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/03 10:00:00",VIC1,294.27,0.6,SATELLITE,"2023/10/03 10:20:21"
C,"END OF REPORT",13
