C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/02,11:00:02,0000000407394476,DEMAND,0000000407394475
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/02 10:30:00",NSW1,3170.544,0.6,SATELLITE,"2024/01/02 10:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/02 10:30:00",QLD1,1384.419,0.6,SATELLITE,"2024/01/02 10:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/02 10:30:00",QLDC,332.783,0.6,SATELLITE,"2024/01/02 10:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/02 10:30:00",QLDN,476.286,0.6,SATELLITE,"2024/01/02 10:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/02 10:30:00",QLDS,575.349,0.6,SATELLITE,"2024/01/02 10:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/02 10:30:00",SA1,1578.283,0.6,SATELLITE,"2024/01/02 10:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/02 10:30:00",TAS1,108.696,0.6,SATELLITE,"2024/01/02 10:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/02 10:30:00",TASN,78.401,0.6,SATELLITE,"2024/01/02 10:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/02 10:30:00",TASS,30.294,0.6,SATELLITE,"2024/01/02 10:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/02 10:30:00",VIC1,2624.334,0.6,SATELLITE,"2024/01/02 10:50:22"
C,"END OF REPORT",13
