C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/19,15:00:03,0000000385262566,DEMAND,0000000385262565
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/19 14:30:00",NSW1,1960.965,0.6,SATELLITE,"2023/04/19 14:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/19 14:30:00",QLD1,1829.199,0.6,SATELLITE,"2023/04/19 14:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/19 14:30:00",QLDC,194.798,0.6,SATELLITE,"2023/04/19 14:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/19 14:30:00",QLDN,263.729,0.6,SATELLITE,"2023/04/19 14:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/19 14:30:00",QLDS,1370.671,0.6,SATELLITE,"2023/04/19 14:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/19 14:30:00",SA1,583.731,0.6,SATELLITE,"2023/04/19 14:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/19 14:30:00",TAS1,78.915,0.6,SATELLITE,"2023/04/19 14:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/19 14:30:00",TASN,46.166,0.6,SATELLITE,"2023/04/19 14:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/19 14:30:00",TASS,32.75,0.6,SATELLITE,"2023/04/19 14:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/19 14:30:00",VIC1,1039.67,0.6,SATELLITE,"2023/04/19 14:50:28"
C,"END OF REPORT",13
