C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/24,11:30:02,0000000409251124,DEMAND,0000000409251124
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/24 11:00:00",NSW1,3646.795,1,MEASUREMENT,"2024/01/24 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/01/24 11:00:00",QLD1,3145.861,1,MEASUREMENT,"2024/01/24 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/01/24 11:00:00",QLDC,301.86,1,MEASUREMENT,"2024/01/24 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/01/24 11:00:00",QLDN,375.657,1,MEASUREMENT,"2024/01/24 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/01/24 11:00:00",QLDS,2468.344,1,MEASUREMENT,"2024/01/24 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/01/24 11:00:00",SA1,739.677,1,MEASUREMENT,"2024/01/24 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/01/24 11:00:00",TAS1,169.478,1,MEASUREMENT,"2024/01/24 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/01/24 11:00:00",TASN,96.687,1,MEASUREMENT,"2024/01/24 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/01/24 11:00:00",TASS,72.894,1,MEASUREMENT,"2024/01/24 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/24 11:00:00",VIC1,2473.03,1,MEASUREMENT,"2024/01/24 11:19:11"
C,"END OF REPORT",13
