C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/18,08:00:02,0000000397467992,DEMAND,0000000397467992
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/18 07:30:00",NSW1,904.214,0.7,MEASUREMENT,"2023/09/18 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 07:30:00",QLD1,895.819,1,MEASUREMENT,"2023/09/18 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 07:30:00",QLDC,77.708,1,MEASUREMENT,"2023/09/18 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 07:30:00",QLDN,107.573,1,MEASUREMENT,"2023/09/18 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 07:30:00",QLDS,710.538,1,MEASUREMENT,"2023/09/18 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 07:30:00",SA1,62.996,0.7,MEASUREMENT,"2023/09/18 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 07:30:00",TAS1,25.819,1,MEASUREMENT,"2023/09/18 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 07:30:00",TASN,11.94,1,MEASUREMENT,"2023/09/18 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 07:30:00",TASS,13.861,1,MEASUREMENT,"2023/09/18 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 07:30:00",VIC1,82.664,1,MEASUREMENT,"2023/09/18 07:49:13"
C,"END OF REPORT",13
