C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/20,13:00:01,0000000392511736,DEMAND,0000000392511736
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:30:00",NSW1,2840.956,1,MEASUREMENT,"2023/07/20 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:30:00",QLD1,2940.94,1,MEASUREMENT,"2023/07/20 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:30:00",QLDC,253.455,1,MEASUREMENT,"2023/07/20 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:30:00",QLDN,456.763,1,MEASUREMENT,"2023/07/20 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:30:00",QLDS,2230.722,1,MEASUREMENT,"2023/07/20 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:30:00",SA1,518.257,1,MEASUREMENT,"2023/07/20 12:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:30:00",TAS1,43.851,1,MEASUREMENT,"2023/07/20 12:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:30:00",TASN,22.767,1,MEASUREMENT,"2023/07/20 12:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:30:00",TASS,21.08,1,MEASUREMENT,"2023/07/20 12:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/20 12:30:00",VIC1,1232.35,1,MEASUREMENT,"2023/07/20 12:49:15"
C,"END OF REPORT",13
