C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/03,17:00:01,0000000393670011,DEMAND,0000000393670010
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/03 16:30:00",NSW1,554.927,0.6,SATELLITE,"2023/08/03 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/03 16:30:00",QLD1,588.229,0.6,SATELLITE,"2023/08/03 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/03 16:30:00",QLDC,63.831,0.6,SATELLITE,"2023/08/03 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/03 16:30:00",QLDN,161.581,0.6,SATELLITE,"2023/08/03 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/03 16:30:00",QLDS,362.818,0.6,SATELLITE,"2023/08/03 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/03 16:30:00",SA1,414.699,0.6,SATELLITE,"2023/08/03 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/03 16:30:00",TAS1,12.534,0.6,SATELLITE,"2023/08/03 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/03 16:30:00",TASN,8.218,0.6,SATELLITE,"2023/08/03 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/03 16:30:00",TASS,4.316,0.6,SATELLITE,"2023/08/03 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/03 16:30:00",VIC1,462.545,0.6,SATELLITE,"2023/08/03 16:50:21"
C,"END OF REPORT",13
