C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/23,12:00:03,0000000383358698,DEMAND,0000000383358697
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/23 11:30:00",NSW1,1550.244,0.6,SATELLITE,"2023/03/23 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/23 11:30:00",QLD1,2433.634,0.6,SATELLITE,"2023/03/23 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/23 11:30:00",QLDC,270.462,0.6,SATELLITE,"2023/03/23 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/23 11:30:00",QLDN,469.023,0.6,SATELLITE,"2023/03/23 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/23 11:30:00",QLDS,1694.149,0.6,SATELLITE,"2023/03/23 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/23 11:30:00",SA1,1264.075,0.6,SATELLITE,"2023/03/23 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/23 11:30:00",TAS1,129.746,0.6,SATELLITE,"2023/03/23 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/23 11:30:00",TASN,75.128,0.6,SATELLITE,"2023/03/23 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/23 11:30:00",TASS,54.618,0.6,SATELLITE,"2023/03/23 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/23 11:30:00",VIC1,1027.06,0.6,SATELLITE,"2023/03/23 11:50:25"
C,"END OF REPORT",13
