C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/05,09:00:03,0000000386451290,DEMAND,0000000386451289
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/05 08:30:00",NSW1,1192.988,0.6,SATELLITE,"2023/05/05 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/05 08:30:00",QLD1,1213.138,0.6,SATELLITE,"2023/05/05 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/05 08:30:00",QLDC,143.062,0.6,SATELLITE,"2023/05/05 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/05 08:30:00",QLDN,178.377,0.6,SATELLITE,"2023/05/05 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/05 08:30:00",QLDS,891.699,0.6,SATELLITE,"2023/05/05 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/05 08:30:00",SA1,181.508,0.6,SATELLITE,"2023/05/05 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/05 08:30:00",TAS1,19.259,0.6,SATELLITE,"2023/05/05 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/05 08:30:00",TASN,7.526,0.6,SATELLITE,"2023/05/05 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/05 08:30:00",TASS,11.733,0.6,SATELLITE,"2023/05/05 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/05 08:30:00",VIC1,482.226,0.6,SATELLITE,"2023/05/05 08:50:22"
C,"END OF REPORT",13
