C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/24,10:30:03,0000000387911243,DEMAND,0000000387911242
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/24 10:00:00",NSW1,1881.644,0.6,SATELLITE,"2023/05/24 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/24 10:00:00",QLD1,2194.477,0.6,SATELLITE,"2023/05/24 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/24 10:00:00",QLDC,215.726,0.6,SATELLITE,"2023/05/24 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/24 10:00:00",QLDN,343.267,0.6,SATELLITE,"2023/05/24 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/24 10:00:00",QLDS,1635.484,0.6,SATELLITE,"2023/05/24 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/24 10:00:00",SA1,533.586,0.6,SATELLITE,"2023/05/24 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/24 10:00:00",TAS1,29.888,0.6,SATELLITE,"2023/05/24 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/24 10:00:00",TASN,13.024,0.6,SATELLITE,"2023/05/24 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/24 10:00:00",TASS,16.864,0.6,SATELLITE,"2023/05/24 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/24 10:00:00",VIC1,899.798,0.6,SATELLITE,"2023/05/24 10:20:27"
C,"END OF REPORT",13
