C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/23,12:00:03,0000000387832254,DEMAND,0000000387832254
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/23 11:30:00",NSW1,2768.853,1,MEASUREMENT,"2023/05/23 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/23 11:30:00",QLD1,2874.944,1,MEASUREMENT,"2023/05/23 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/23 11:30:00",QLDC,242.835,1,MEASUREMENT,"2023/05/23 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/23 11:30:00",QLDN,436.25,1,MEASUREMENT,"2023/05/23 11:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/23 11:30:00",QLDS,2195.86,1,MEASUREMENT,"2023/05/23 11:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/23 11:30:00",SA1,404.323,1,MEASUREMENT,"2023/05/23 11:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/23 11:30:00",TAS1,43.002,1,MEASUREMENT,"2023/05/23 11:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/23 11:30:00",TASN,33.177,1,MEASUREMENT,"2023/05/23 11:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/23 11:30:00",TASS,9.947,1,MEASUREMENT,"2023/05/23 11:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/23 11:30:00",VIC1,1416.446,1,MEASUREMENT,"2023/05/23 11:49:19"
C,"END OF REPORT",13
