C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/22,10:00:01,0000000406496531,DEMAND,0000000406496530
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/22 09:30:00",NSW1,3393.786,0.6,SATELLITE,"2023/12/22 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/22 09:30:00",QLD1,1260.672,0.6,SATELLITE,"2023/12/22 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/22 09:30:00",QLDC,246.277,0.6,SATELLITE,"2023/12/22 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/22 09:30:00",QLDN,420.936,0.6,SATELLITE,"2023/12/22 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 09:30:00",QLDS,593.458,0.6,SATELLITE,"2023/12/22 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 09:30:00",SA1,1328.65,0.6,SATELLITE,"2023/12/22 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 09:30:00",TAS1,136.746,0.6,SATELLITE,"2023/12/22 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 09:30:00",TASN,83.625,0.6,SATELLITE,"2023/12/22 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 09:30:00",TASS,53.121,0.6,SATELLITE,"2023/12/22 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 09:30:00",VIC1,2555.924,0.6,SATELLITE,"2023/12/22 09:50:24"
C,"END OF REPORT",13
