C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/05,08:30:02,0000000382075127,DEMAND,0000000382075126
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/05 08:00:00",NSW1,1537.102,0.6,SATELLITE,"2023/03/05 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/05 08:00:00",QLD1,1525.145,0.6,SATELLITE,"2023/03/05 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/05 08:00:00",QLDC,153.193,0.6,SATELLITE,"2023/03/05 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/05 08:00:00",QLDN,155.009,0.6,SATELLITE,"2023/03/05 08:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/05 08:00:00",QLDS,1216.944,0.6,SATELLITE,"2023/03/05 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/05 08:00:00",SA1,166.749,0.6,SATELLITE,"2023/03/05 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/05 08:00:00",TAS1,39.138,0.6,SATELLITE,"2023/03/05 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/05 08:00:00",TASN,16.871,0.6,SATELLITE,"2023/03/05 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/05 08:00:00",TASS,22.267,0.6,SATELLITE,"2023/03/05 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/05 08:00:00",VIC1,867.233,0.6,SATELLITE,"2023/03/05 08:20:24"
C,"END OF REPORT",13
