C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/05,20:00:01,0000000410326967,DEMAND,0000000410326966
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/05 19:30:00",NSW1,0.339,0.6,SATELLITE,"2024/02/05 19:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/05 19:30:00",QLD1,0,0.6,SATELLITE,"2024/02/05 19:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/05 19:30:00",QLDC,0,0.6,SATELLITE,"2024/02/05 19:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/05 19:30:00",QLDN,0,0.6,SATELLITE,"2024/02/05 19:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/05 19:30:00",QLDS,0,0.6,SATELLITE,"2024/02/05 19:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/05 19:30:00",SA1,72.926,0.6,SATELLITE,"2024/02/05 19:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/05 19:30:00",TAS1,2.512,0.6,SATELLITE,"2024/02/05 19:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/05 19:30:00",TASN,1.396,0.6,SATELLITE,"2024/02/05 19:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/05 19:30:00",TASS,1.116,0.6,SATELLITE,"2024/02/05 19:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/05 19:30:00",VIC1,25.955,0.6,SATELLITE,"2024/02/05 19:50:21"
C,"END OF REPORT",13
