C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/07,14:30:01,0000000399054266,DEMAND,0000000399054266
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/07 14:00:00",NSW1,3322.551,1,MEASUREMENT,"2023/10/07 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/07 14:00:00",QLD1,2111.623,1,MEASUREMENT,"2023/10/07 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/07 14:00:00",QLDC,238.898,1,MEASUREMENT,"2023/10/07 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/07 14:00:00",QLDN,497.459,1,MEASUREMENT,"2023/10/07 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/07 14:00:00",QLDS,1375.265,1,MEASUREMENT,"2023/10/07 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/07 14:00:00",SA1,1243.445,1,MEASUREMENT,"2023/10/07 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/07 14:00:00",TAS1,163.238,1,MEASUREMENT,"2023/10/07 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/07 14:00:00",TASN,89.226,1,MEASUREMENT,"2023/10/07 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/07 14:00:00",TASS,74.052,1,MEASUREMENT,"2023/10/07 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/10/07 14:00:00",VIC1,1839.338,1,MEASUREMENT,"2023/10/07 14:19:08"
C,"END OF REPORT",13
