C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/27,16:30:02,0000000400792242,DEMAND,0000000400792241
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/27 16:00:00",NSW1,1456.403,0.6,SATELLITE,"2023/10/27 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/27 16:00:00",QLD1,948.878,0.6,SATELLITE,"2023/10/27 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/27 16:00:00",QLDC,169.417,0.6,SATELLITE,"2023/10/27 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/27 16:00:00",QLDN,338.273,0.6,SATELLITE,"2023/10/27 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/27 16:00:00",QLDS,441.187,0.6,SATELLITE,"2023/10/27 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/27 16:00:00",SA1,1109.675,0.6,SATELLITE,"2023/10/27 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/27 16:00:00",TAS1,109.042,0.6,SATELLITE,"2023/10/27 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/27 16:00:00",TASN,60.272,0.6,SATELLITE,"2023/10/27 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/27 16:00:00",TASS,48.77,0.6,SATELLITE,"2023/10/27 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/27 16:00:00",VIC1,1739.981,0.6,SATELLITE,"2023/10/27 16:20:23"
C,"END OF REPORT",13
