C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/27,14:00:02,0000000412229496,DEMAND,0000000412229496
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/27 13:30:00",NSW1,1951.207,1,MEASUREMENT,"2024/02/27 13:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/27 13:30:00",QLD1,2873.195,1,MEASUREMENT,"2024/02/27 13:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/27 13:30:00",QLDC,333.959,1,MEASUREMENT,"2024/02/27 13:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/27 13:30:00",QLDN,364.348,1,MEASUREMENT,"2024/02/27 13:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/27 13:30:00",QLDS,2174.887,1,MEASUREMENT,"2024/02/27 13:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/27 13:30:00",SA1,1496.447,1,MEASUREMENT,"2024/02/27 13:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/27 13:30:00",TAS1,171.009,1,MEASUREMENT,"2024/02/27 13:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/27 13:30:00",TASN,84.152,0.7,MEASUREMENT,"2024/02/27 13:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/27 13:30:00",TASS,86.794,1,MEASUREMENT,"2024/02/27 13:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/27 13:30:00",VIC1,2900.089,1,MEASUREMENT,"2024/02/27 13:49:18"
C,"END OF REPORT",13
