C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/22,16:00:03,0000000387764638,DEMAND,0000000387764637
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/22 15:30:00",NSW1,1005.475,0.6,SATELLITE,"2023/05/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/22 15:30:00",QLD1,1184.832,0.6,SATELLITE,"2023/05/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/22 15:30:00",QLDC,114.43,0.6,SATELLITE,"2023/05/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/22 15:30:00",QLDN,267.558,0.6,SATELLITE,"2023/05/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/22 15:30:00",QLDS,802.844,0.6,SATELLITE,"2023/05/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/22 15:30:00",SA1,519.313,0.6,SATELLITE,"2023/05/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/22 15:30:00",TAS1,26.314,0.6,SATELLITE,"2023/05/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/22 15:30:00",TASN,14.9,0.6,SATELLITE,"2023/05/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/22 15:30:00",TASS,11.414,0.6,SATELLITE,"2023/05/22 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/22 15:30:00",VIC1,604.673,0.6,SATELLITE,"2023/05/22 15:50:24"
C,"END OF REPORT",13
