C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/18,14:00:02,0000000408738717,DEMAND,0000000408738716
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/18 13:30:00",NSW1,4162.818,0.6,SATELLITE,"2024/01/18 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/18 13:30:00",QLD1,2663.213,0.6,SATELLITE,"2024/01/18 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/18 13:30:00",QLDC,242.667,0.6,SATELLITE,"2024/01/18 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/18 13:30:00",QLDN,243.462,0.6,SATELLITE,"2024/01/18 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/18 13:30:00",QLDS,2177.084,0.6,SATELLITE,"2024/01/18 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/18 13:30:00",SA1,1822.81,0.6,SATELLITE,"2024/01/18 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/18 13:30:00",TAS1,59.971,0.6,SATELLITE,"2024/01/18 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/18 13:30:00",TASN,45.932,0.6,SATELLITE,"2024/01/18 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/18 13:30:00",TASS,14.039,0.6,SATELLITE,"2024/01/18 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/18 13:30:00",VIC1,1833.034,0.6,SATELLITE,"2024/01/18 13:50:23"
C,"END OF REPORT",13
