C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/31,13:30:02,0000000393406784,DEMAND,0000000393406783
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/31 13:00:00",NSW1,2506.547,0.6,SATELLITE,"2023/07/31 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/31 13:00:00",QLD1,2657.94,0.6,SATELLITE,"2023/07/31 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/31 13:00:00",QLDC,275.747,0.6,SATELLITE,"2023/07/31 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/31 13:00:00",QLDN,396.589,0.6,SATELLITE,"2023/07/31 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/31 13:00:00",QLDS,1985.604,0.6,SATELLITE,"2023/07/31 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/31 13:00:00",SA1,637.526,0.6,SATELLITE,"2023/07/31 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/31 13:00:00",TAS1,72.224,0.6,SATELLITE,"2023/07/31 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/31 13:00:00",TASN,35.631,0.6,SATELLITE,"2023/07/31 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/31 13:00:00",TASS,36.594,0.6,SATELLITE,"2023/07/31 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/31 13:00:00",VIC1,1161.259,0.6,SATELLITE,"2023/07/31 13:20:22"
C,"END OF REPORT",13
