C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/12,13:00:02,0000000384729214,DEMAND,0000000384729214
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/12 12:30:00",NSW1,1732.927,1,MEASUREMENT,"2023/04/12 12:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/12 12:30:00",QLD1,3191.016,1,MEASUREMENT,"2023/04/12 12:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/12 12:30:00",QLDC,262.67,1,MEASUREMENT,"2023/04/12 12:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/12 12:30:00",QLDN,524.504,1,MEASUREMENT,"2023/04/12 12:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/12 12:30:00",QLDS,2403.842,1,MEASUREMENT,"2023/04/12 12:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/12 12:30:00",SA1,1101.329,1,MEASUREMENT,"2023/04/12 12:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/12 12:30:00",TAS1,89.277,1,MEASUREMENT,"2023/04/12 12:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/12 12:30:00",TASN,61.064,1,MEASUREMENT,"2023/04/12 12:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/12 12:30:00",TASS,28.368,1,MEASUREMENT,"2023/04/12 12:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/12 12:30:00",VIC1,1266.334,1,MEASUREMENT,"2023/04/12 12:49:25"
C,"END OF REPORT",13
