C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/01,10:30:01,0000000409941451,DEMAND,0000000409941451
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/01 10:00:00",NSW1,2994.759,1,MEASUREMENT,"2024/02/01 10:19:44"
D,ROOFTOP,ACTUAL,2,"2024/02/01 10:00:00",QLD1,2847.646,0.7,MEASUREMENT,"2024/02/01 10:19:44"
D,ROOFTOP,ACTUAL,2,"2024/02/01 10:00:00",QLDC,231.585,1,MEASUREMENT,"2024/02/01 10:19:44"
D,ROOFTOP,ACTUAL,2,"2024/02/01 10:00:00",QLDN,288.485,1,MEASUREMENT,"2024/02/01 10:19:44"
D,ROOFTOP,ACTUAL,2,"2024/02/01 10:00:00",QLDS,2327.576,0.7,MEASUREMENT,"2024/02/01 10:19:44"
D,ROOFTOP,ACTUAL,2,"2024/02/01 10:00:00",SA1,1126.626,1,MEASUREMENT,"2024/02/01 10:19:44"
D,ROOFTOP,ACTUAL,2,"2024/02/01 10:00:00",TAS1,154.491,1,MEASUREMENT,"2024/02/01 10:19:44"
D,ROOFTOP,ACTUAL,2,"2024/02/01 10:00:00",TASN,83.424,1,MEASUREMENT,"2024/02/01 10:19:44"
D,ROOFTOP,ACTUAL,2,"2024/02/01 10:00:00",TASS,71.103,1,MEASUREMENT,"2024/02/01 10:19:44"
D,ROOFTOP,ACTUAL,2,"2024/02/01 10:00:00",VIC1,1623.073,1,MEASUREMENT,"2024/02/01 10:19:45"
C,"END OF REPORT",13
