C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/08,06:00:01,0000000404848999,DEMAND,0000000404848999
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/08 05:30:00",NSW1,142.67,1,MEASUREMENT,"2023/12/08 05:49:21"
D,ROOFTOP,ACTUAL,2,"2023/12/08 05:30:00",QLD1,105.559,1,MEASUREMENT,"2023/12/08 05:49:21"
D,ROOFTOP,ACTUAL,2,"2023/12/08 05:30:00",QLDC,5.616,1,MEASUREMENT,"2023/12/08 05:49:22"
D,ROOFTOP,ACTUAL,2,"2023/12/08 05:30:00",QLDN,0.479,1,MEASUREMENT,"2023/12/08 05:49:22"
D,ROOFTOP,ACTUAL,2,"2023/12/08 05:30:00",QLDS,99.464,1,MEASUREMENT,"2023/12/08 05:49:22"
D,ROOFTOP,ACTUAL,2,"2023/12/08 05:30:00",SA1,0.106,1,MEASUREMENT,"2023/12/08 05:49:22"
D,ROOFTOP,ACTUAL,2,"2023/12/08 05:30:00",TAS1,9.916,1,MEASUREMENT,"2023/12/08 05:49:22"
D,ROOFTOP,ACTUAL,2,"2023/12/08 05:30:00",TASN,3.956,1,MEASUREMENT,"2023/12/08 05:49:22"
D,ROOFTOP,ACTUAL,2,"2023/12/08 05:30:00",TASS,5.947,1,MEASUREMENT,"2023/12/08 05:49:22"
D,ROOFTOP,ACTUAL,2,"2023/12/08 05:30:00",VIC1,16.756,1,MEASUREMENT,"2023/12/08 05:49:22"
C,"END OF REPORT",13
