C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/19,08:00:03,0000000387512506,DEMAND,0000000387512505
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/19 07:30:00",NSW1,307.407,0.6,SATELLITE,"2023/05/19 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/19 07:30:00",QLD1,545.369,0.6,SATELLITE,"2023/05/19 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/19 07:30:00",QLDC,54.503,0.6,SATELLITE,"2023/05/19 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/19 07:30:00",QLDN,71.63,0.6,SATELLITE,"2023/05/19 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/19 07:30:00",QLDS,419.236,0.6,SATELLITE,"2023/05/19 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/19 07:30:00",SA1,1.06,0.6,SATELLITE,"2023/05/19 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/19 07:30:00",TAS1,1.885,0.6,SATELLITE,"2023/05/19 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/19 07:30:00",TASN,1.13,0.6,SATELLITE,"2023/05/19 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/19 07:30:00",TASS,0.756,0.6,SATELLITE,"2023/05/19 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/19 07:30:00",VIC1,36.41,0.6,SATELLITE,"2023/05/19 07:50:26"
C,"END OF REPORT",13
