C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/09,13:30:01,0000000389174036,DEMAND,0000000389174036
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/09 13:00:00",NSW1,2108.955,1,MEASUREMENT,"2023/06/09 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/06/09 13:00:00",QLD1,2730.554,1,MEASUREMENT,"2023/06/09 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/06/09 13:00:00",QLDC,235.116,1,MEASUREMENT,"2023/06/09 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/06/09 13:00:00",QLDN,451.803,1,MEASUREMENT,"2023/06/09 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/06/09 13:00:00",QLDS,2043.635,1,MEASUREMENT,"2023/06/09 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/06/09 13:00:00",SA1,715.43,1,MEASUREMENT,"2023/06/09 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/06/09 13:00:00",TAS1,94.749,1,MEASUREMENT,"2023/06/09 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/06/09 13:00:00",TASN,47.697,1,MEASUREMENT,"2023/06/09 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/06/09 13:00:00",TASS,47.028,1,MEASUREMENT,"2023/06/09 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/06/09 13:00:00",VIC1,1326.658,1,MEASUREMENT,"2023/06/09 13:19:13"
C,"END OF REPORT",13
