C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/06,08:30:02,0000000407715407,DEMAND,0000000407715406
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/06 08:00:00",NSW1,2145.352,0.6,SATELLITE,"2024/01/06 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/06 08:00:00",QLD1,1706.709,0.6,SATELLITE,"2024/01/06 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/06 08:00:00",QLDC,188.326,0.6,SATELLITE,"2024/01/06 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/06 08:00:00",QLDN,280.538,0.6,SATELLITE,"2024/01/06 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/06 08:00:00",QLDS,1237.846,0.6,SATELLITE,"2024/01/06 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/06 08:00:00",SA1,173.481,0.6,SATELLITE,"2024/01/06 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/06 08:00:00",TAS1,94.236,0.6,SATELLITE,"2024/01/06 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/06 08:00:00",TASN,39.579,0.6,SATELLITE,"2024/01/06 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/06 08:00:00",TASS,54.657,0.6,SATELLITE,"2024/01/06 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/06 08:00:00",VIC1,1566.88,0.6,SATELLITE,"2024/01/06 08:20:22"
C,"END OF REPORT",13
