C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/05,10:30:03,0000000386456200,DEMAND,0000000386456199
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/05 10:00:00",NSW1,2157.362,0.6,SATELLITE,"2023/05/05 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/05 10:00:00",QLD1,2006.762,0.6,SATELLITE,"2023/05/05 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/05 10:00:00",QLDC,236.259,0.6,SATELLITE,"2023/05/05 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/05 10:00:00",QLDN,272.23,0.6,SATELLITE,"2023/05/05 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/05 10:00:00",QLDS,1498.273,0.6,SATELLITE,"2023/05/05 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/05 10:00:00",SA1,343.861,0.6,SATELLITE,"2023/05/05 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/05 10:00:00",TAS1,33.085,0.6,SATELLITE,"2023/05/05 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/05 10:00:00",TASN,11.102,0.6,SATELLITE,"2023/05/05 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/05 10:00:00",TASS,21.983,0.6,SATELLITE,"2023/05/05 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/05 10:00:00",VIC1,1077.486,0.6,SATELLITE,"2023/05/05 10:20:21"
C,"END OF REPORT",13
