C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/09,11:30:02,0000000391530364,DEMAND,0000000391530364
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/09 11:00:00",NSW1,2343.952,1,MEASUREMENT,"2023/07/09 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/09 11:00:00",QLD1,2330.246,1,MEASUREMENT,"2023/07/09 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/09 11:00:00",QLDC,246.211,1,MEASUREMENT,"2023/07/09 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/09 11:00:00",QLDN,430.465,1,MEASUREMENT,"2023/07/09 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/09 11:00:00",QLDS,1653.569,1,MEASUREMENT,"2023/07/09 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/09 11:00:00",SA1,461.679,1,MEASUREMENT,"2023/07/09 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/09 11:00:00",TAS1,81.981,1,MEASUREMENT,"2023/07/09 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/09 11:00:00",TASN,50.573,1,MEASUREMENT,"2023/07/09 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/09 11:00:00",TASS,31.492,1,MEASUREMENT,"2023/07/09 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/09 11:00:00",VIC1,743.272,1,MEASUREMENT,"2023/07/09 11:19:11"
C,"END OF REPORT",13
