C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/25,20:30:02,0000000406777598,DEMAND,0000000406777598
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/25 20:00:00",NSW1,0,1,MEASUREMENT,"2023/12/25 20:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/25 20:00:00",QLD1,0,1,MEASUREMENT,"2023/12/25 20:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/25 20:00:00",QLDC,0,1,MEASUREMENT,"2023/12/25 20:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/25 20:00:00",QLDN,0,1,MEASUREMENT,"2023/12/25 20:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/25 20:00:00",QLDS,0,1,MEASUREMENT,"2023/12/25 20:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/25 20:00:00",SA1,3.746,1,MEASUREMENT,"2023/12/25 20:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/25 20:00:00",TAS1,0.469,1,MEASUREMENT,"2023/12/25 20:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/25 20:00:00",TASN,0.148,1,MEASUREMENT,"2023/12/25 20:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/25 20:00:00",TASS,0.319,1,MEASUREMENT,"2023/12/25 20:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/25 20:00:00",VIC1,1.051,1,MEASUREMENT,"2023/12/25 20:19:13"
C,"END OF REPORT",13
