C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/27,09:00:04,0000000385849459,DEMAND,0000000385849458
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/27 08:30:00",NSW1,1135.446,0.6,SATELLITE,"2023/04/27 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/04/27 08:30:00",QLD1,1221.606,0.6,SATELLITE,"2023/04/27 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/04/27 08:30:00",QLDC,140.659,0.6,SATELLITE,"2023/04/27 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/04/27 08:30:00",QLDN,160.881,0.6,SATELLITE,"2023/04/27 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/27 08:30:00",QLDS,920.065,0.6,SATELLITE,"2023/04/27 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/27 08:30:00",SA1,231.16,0.6,SATELLITE,"2023/04/27 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/27 08:30:00",TAS1,20.961,0.6,SATELLITE,"2023/04/27 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/27 08:30:00",TASN,12.898,0.6,SATELLITE,"2023/04/27 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/27 08:30:00",TASS,8.063,0.6,SATELLITE,"2023/04/27 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/27 08:30:00",VIC1,361.891,0.6,SATELLITE,"2023/04/27 08:50:24"
C,"END OF REPORT",13
