C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/08,13:30:01,0000000399127025,DEMAND,0000000399127024
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/08 13:00:00",NSW1,3678.612,0.6,SATELLITE,"2023/10/08 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/08 13:00:00",QLD1,2166.845,0.6,SATELLITE,"2023/10/08 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/08 13:00:00",QLDC,181.948,0.6,SATELLITE,"2023/10/08 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/08 13:00:00",QLDN,501.715,0.6,SATELLITE,"2023/10/08 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/08 13:00:00",QLDS,1483.182,0.6,SATELLITE,"2023/10/08 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/08 13:00:00",SA1,1594.389,0.6,SATELLITE,"2023/10/08 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/08 13:00:00",TAS1,173.522,0.6,SATELLITE,"2023/10/08 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/08 13:00:00",TASN,94.914,0.6,SATELLITE,"2023/10/08 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/08 13:00:00",TASS,78.608,0.6,SATELLITE,"2023/10/08 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/08 13:00:00",VIC1,2454.668,0.6,SATELLITE,"2023/10/08 13:20:21"
C,"END OF REPORT",13
