C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/06,17:30:02,0000000391314292,DEMAND,0000000391314292
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/06 17:00:00",NSW1,44.631,1,MEASUREMENT,"2023/07/06 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/06 17:00:00",QLD1,114.104,1,MEASUREMENT,"2023/07/06 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/06 17:00:00",QLDC,12.114,1,MEASUREMENT,"2023/07/06 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/06 17:00:00",QLDN,86.337,1,MEASUREMENT,"2023/07/06 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/06 17:00:00",QLDS,15.652,1,MEASUREMENT,"2023/07/06 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/06 17:00:00",SA1,91.193,1,MEASUREMENT,"2023/07/06 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/06 17:00:00",TAS1,0.462,1,MEASUREMENT,"2023/07/06 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/06 17:00:00",TASN,0.357,1,MEASUREMENT,"2023/07/06 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/06 17:00:00",TASS,0.107,1,MEASUREMENT,"2023/07/06 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/06 17:00:00",VIC1,49.772,1,MEASUREMENT,"2023/07/06 17:19:15"
C,"END OF REPORT",13
