C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/28,07:00:02,0000000400852747,DEMAND,0000000400852746
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/28 06:30:00",NSW1,785.542,0.6,SATELLITE,"2023/10/28 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/28 06:30:00",QLD1,782.474,0.6,SATELLITE,"2023/10/28 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/28 06:30:00",QLDC,85.511,0.6,SATELLITE,"2023/10/28 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/28 06:30:00",QLDN,66.296,0.6,SATELLITE,"2023/10/28 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/28 06:30:00",QLDS,630.667,0.6,SATELLITE,"2023/10/28 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/28 06:30:00",SA1,26.99,0.6,SATELLITE,"2023/10/28 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/28 06:30:00",TAS1,25.316,0.6,SATELLITE,"2023/10/28 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/28 06:30:00",TASN,13.734,0.6,SATELLITE,"2023/10/28 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/28 06:30:00",TASS,11.582,0.6,SATELLITE,"2023/10/28 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/28 06:30:00",VIC1,398.731,0.6,SATELLITE,"2023/10/28 06:50:20"
C,"END OF REPORT",13
