C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/11,17:30:03,0000000386938111,DEMAND,0000000386938111
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/11 17:00:00",NSW1,109.895,1,MEASUREMENT,"2023/05/11 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/11 17:00:00",QLD1,177.106,1,MEASUREMENT,"2023/05/11 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/11 17:00:00",QLDC,15.869,1,MEASUREMENT,"2023/05/11 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/11 17:00:00",QLDN,76.703,1,MEASUREMENT,"2023/05/11 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/11 17:00:00",QLDS,84.535,1,MEASUREMENT,"2023/05/11 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/11 17:00:00",SA1,179.1,1,MEASUREMENT,"2023/05/11 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/11 17:00:00",TAS1,1.599,1,MEASUREMENT,"2023/05/11 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/11 17:00:00",TASN,0.533,1,MEASUREMENT,"2023/05/11 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/11 17:00:00",TASS,1.062,1,MEASUREMENT,"2023/05/11 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/11 17:00:00",VIC1,146.806,1,MEASUREMENT,"2023/05/11 17:19:16"
C,"END OF REPORT",13
