C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/31,09:30:03,0000000388448808,DEMAND,0000000388448807
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/31 09:00:00",NSW1,955.703,0.6,SATELLITE,"2023/05/31 09:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/31 09:00:00",QLD1,1524.569,0.6,SATELLITE,"2023/05/31 09:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/31 09:00:00",QLDC,154.347,0.6,SATELLITE,"2023/05/31 09:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/31 09:00:00",QLDN,199.892,0.6,SATELLITE,"2023/05/31 09:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/31 09:00:00",QLDS,1170.329,0.6,SATELLITE,"2023/05/31 09:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/31 09:00:00",SA1,150.146,0.6,SATELLITE,"2023/05/31 09:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/31 09:00:00",TAS1,13.464,0.6,SATELLITE,"2023/05/31 09:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/31 09:00:00",TASN,7.028,0.6,SATELLITE,"2023/05/31 09:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/31 09:00:00",TASS,6.436,0.6,SATELLITE,"2023/05/31 09:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/31 09:00:00",VIC1,238.666,0.6,SATELLITE,"2023/05/31 09:20:25"
C,"END OF REPORT",13
