C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/11,09:30:01,0000000389314625,DEMAND,0000000389314624
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/11 09:00:00",NSW1,1139.119,0.6,SATELLITE,"2023/06/11 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 09:00:00",QLD1,1366.646,0.6,SATELLITE,"2023/06/11 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 09:00:00",QLDC,129.069,0.6,SATELLITE,"2023/06/11 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 09:00:00",QLDN,140.568,0.6,SATELLITE,"2023/06/11 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 09:00:00",QLDS,1097.009,0.6,SATELLITE,"2023/06/11 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 09:00:00",SA1,159.919,0.6,SATELLITE,"2023/06/11 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 09:00:00",TAS1,24.989,0.6,SATELLITE,"2023/06/11 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 09:00:00",TASN,13.858,0.6,SATELLITE,"2023/06/11 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 09:00:00",TASS,11.132,0.6,SATELLITE,"2023/06/11 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/11 09:00:00",VIC1,375.25,0.6,SATELLITE,"2023/06/11 09:20:22"
C,"END OF REPORT",13
