C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/20,08:30:01,0000000414188814,DEMAND,0000000414188814
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/20 08:00:00",NSW1,625.512,1,MEASUREMENT,"2024/03/20 08:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/20 08:00:00",QLD1,1437.528,1,MEASUREMENT,"2024/03/20 08:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/20 08:00:00",QLDC,140.825,1,MEASUREMENT,"2024/03/20 08:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/20 08:00:00",QLDN,154.632,1,MEASUREMENT,"2024/03/20 08:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/20 08:00:00",QLDS,1142.071,0.7,MEASUREMENT,"2024/03/20 08:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/20 08:00:00",SA1,160.005,1,MEASUREMENT,"2024/03/20 08:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/20 08:00:00",TAS1,17.542,1,MEASUREMENT,"2024/03/20 08:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/20 08:00:00",TASN,8.819,0.7,MEASUREMENT,"2024/03/20 08:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/20 08:00:00",TASS,8.719,1,MEASUREMENT,"2024/03/20 08:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/20 08:00:00",VIC1,531.503,1,MEASUREMENT,"2024/03/20 08:19:18"
C,"END OF REPORT",13
